task_create_time,task_end_time,job_id,task_id,num_instances,status,cpus_requested,memory_requested
49223,49229,331,1695,0.0,Terminated,0.16666666666666674,0.07254464285713841
49223,49422,331,1699,0.0,Terminated,0.16666666666666674,0.07059151785714288
49223,49263,331,1697,0.0,Terminated,0.16666666666666674,0.2857142857142835
49223,49416,331,1692,0.0,Terminated,0.16666666666666674,0.07170758928571172
49224,49403,331,1693,0.20598323170731705,Terminated,0.16666666666666674,0.07645089285714021
49223,49235,331,1698,0.0,Terminated,0.16666666666666674,0.07031250000000064
49223,49254,331,1694,0.0020483993902439025,Terminated,0.16666666666666674,0.7142857142857113
49253,49283,332,1702,0.0020483993902439025,Terminated,0.16666666666666674,0.7142857142857113
49252,49294,332,1704,0.0,Terminated,0.16666666666666674,0.2857142857142835
49253,49264,332,1706,0.0,Terminated,0.16666666666666674,0.07031250000000064
49252,49305,332,1707,0.0,Terminated,0.16666666666666674,0.07059151785714288
49253,49293,332,1705,0.0,Terminated,0.16666666666666674,0.2857142857142835
49252,49300,332,1700,0.0,Terminated,0.16666666666666674,0.07170758928571172
49253,49278,332,1701,0.20598323170731705,Terminated,0.16666666666666674,0.07645089285714021
49253,49260,332,1703,0.0,Terminated,0.16666666666666674,0.07254464285713841
1911,3225,338,1740,0.07369474085365854,Terminated,0.5833333333333334,0.7142857142857113
3238,3692,339,1741,0.00033346036585365856,Terminated,1.0,0.0
4909,5194,340,1747,0.0005716463414634146,Terminated,1.0,0.14285714285713905
4909,4935,340,1746,0.00038109756097560977,Terminated,1.0,0.14285714285713905
4909,5006,340,1745,0.0007621951219512195,Terminated,1.0,0.14285714285713905
4909,5026,340,1742,0.0012385670731707317,Terminated,1.0,0.14285714285713905
4909,5049,340,1744,0.001714939024390244,Terminated,1.0,0.14285714285713905
4909,5228,340,1743,0.0019054878048780487,Terminated,1.0,0.14285714285713905
6247,6437,342,1758,0.000428734756097561,Terminated,0.5833333333333334,0.7321428571428562
6247,6450,342,1759,0.000666920731707317,Terminated,0.16666666666666674,0.2857142857142835
20372,20858,351,1791,0.00019054878048780488,Terminated,1.0,0.0
15220,15386,352,1795,4.763719512195122e-05,Terminated,0.0,0.2857142857142835
15220,15494,352,1801,9.527439024390246e-05,Terminated,0.0,0.07366071428571266
15220,15303,352,1798,0.00047637195121951224,Terminated,0.16666666666666674,0.5714285714285722
15220,15226,352,1799,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
15220,15503,352,1792,0.0054306402439024395,Terminated,0.0,0.07812499999999892
15220,15487,352,1797,0.003668064024390244,Terminated,0.5833333333333334,0.29631696428571463
15220,15354,352,1796,0.0005240091463414634,Terminated,0.16666666666666674,0.07533482142857137
15220,15398,352,1800,0.00047637195121951224,Terminated,0.0,0.07589285714285579
15220,15489,352,1793,0.0038109756097560975,Terminated,0.0,0.07589285714285579
15220,15225,352,1794,0.0,Terminated,0.16666666666666674,0.14285714285713905
27488,27943,358,1827,0.00023818597560975615,Terminated,1.0,0.0
51997,0,376,1955,0.0,Running,1.0,0.0
53908,54151,381,1983,0.00028582317073170735,Terminated,0.16666666666666674,0.14285714285713905
53908,54102,381,1981,0.015577362804878049,Terminated,0.16666666666666674,0.5714285714285722
53908,54005,381,1982,9.527439024390246e-05,Terminated,0.16666666666666674,0.7142857142857113
53908,54134,381,1979,0.017244664634146343,Terminated,0.16666666666666674,0.4285714285714278
53908,54024,381,1978,0.009432164634146341,Terminated,0.16666666666666674,0.4285714285714278
53908,53943,381,1980,0.0054306402439024395,Terminated,0.16666666666666674,0.5714285714285722
54868,55074,384,1996,0.009717987804878049,Terminated,0.16666666666666674,0.280970982142855
54868,55158,384,1997,0.01714939024390244,Terminated,0.16666666666666674,0.29520089285714035
54868,55109,384,1999,0.015529725609756097,Terminated,0.25,0.4285714285714278
54868,55053,384,2000,4.763719512195122e-05,Terminated,0.16666666666666674,0.3956473214285706
54868,54938,384,1998,0.0054306402439024395,Terminated,0.5833333333333334,0.4168526785714277
54868,55189,384,2001,0.00019054878048780488,Terminated,0.16666666666666674,0.3105468750000001
2079,2221,397,2066,0.036394817073170736,Terminated,0.16666666666666674,0.7142857142857113
2078,2610,397,2064,0.023056402439024393,Terminated,0.5833333333333334,0.5714285714285722
2078,2402,397,2067,0.0,Terminated,0.16666666666666674,0.14285714285713905
2079,2086,397,2065,0.0,Terminated,0.16666666666666674,0.14285714285713905
2078,2719,397,2068,0.018864329268292686,Terminated,0.41666666666666663,0.3094308035714258
14259,14770,410,2131,0.00023818597560975615,Terminated,1.0,0.0
24355,25770,423,2183,0.030201981707317076,Terminated,0.16666666666666674,0.3660714285714254
24355,25840,423,2189,0.028105945121951224,Terminated,0.16666666666666674,0.32617187499999667
24355,25719,423,2188,0.028105945121951224,Terminated,0.16666666666666674,0.3761160714285722
24355,24564,423,2185,0.023913871951219516,Terminated,0.16666666666666674,0.5714285714285722
24355,24539,423,2184,0.0071932164634146345,Terminated,0.16666666666666674,0.5714285714285722
24355,25278,423,2186,0.03039253048780488,Terminated,0.16666666666666674,0.5714285714285722
24355,24781,423,2187,0.010384908536585366,Terminated,0.16666666666666674,0.28487723214285676
25296,25494,428,2213,0.024199695121951224,Failed,0.16666666666666674,0.16071428571428412
25296,25494,428,2212,0.0013338414634146342,Running,0.16666666666666674,0.2879464285714266
25296,25301,428,2218,0.0,Terminated,0.16666666666666674,0.16071428571428412
25296,25401,428,2216,0.007240853658536586,Terminated,0.16666666666666674,0.5714285714285722
25296,25494,428,2214,0.0,Running,0.0,0.2734374999999989
25296,25494,428,2222,0.0031440548780487807,Running,0.0,0.08063616071428426
25296,25494,428,2219,0.001714939024390244,Running,0.16666666666666674,0.5714285714285722
25296,25428,428,2217,0.02338986280487805,Terminated,0.16666666666666674,0.3200334821428571
25296,25494,428,2221,0.005525914634146342,Running,0.0,0.28543526785714124
25296,25301,428,2215,0.0,Terminated,0.16666666666666674,0.16071428571428412
25296,25494,428,2220,0.0,Running,0.16666666666666674,0.07003348214285302
43251,43262,439,2271,0.034965701219512195,Waiting,0.4202098096429069,0.2789016675474877
43251,43262,439,2270,0.03163109756097561,Waiting,0.4202098096429069,0.2789016675474877
49275,49319,442,2277,0.015529725609756097,Terminated,0.16666666666666674,0.7142857142857113
49275,49286,442,2276,0.0,Terminated,0.0,0.2857142857142835
955,1271,453,2335,0.036775914634146346,Terminated,0.41666666666666663,0.32338169642856907
955,1405,453,2336,0.013719512195121951,Terminated,0.25,0.7142857142857113
955,966,453,2333,0.0,Terminated,0.16666666666666674,0.7142857142857113
955,1536,453,2337,0.01133765243902439,Terminated,0.41666666666666663,0.7142857142857113
955,970,453,2334,0.0,Terminated,0.16666666666666674,0.14285714285713905
29251,29257,475,2436,0.0,Terminated,0.16666666666666674,0.7142857142857113
29251,29267,475,2437,0.036775914634146346,Terminated,0.41666666666666663,0.32338169642856907
29251,29252,475,2435,0.0,Terminated,0.16666666666666674,0.0775669642857145
29251,29269,475,2438,0.013719512195121951,Terminated,0.25,0.7142857142857113
29251,29274,475,2439,0.01133765243902439,Terminated,0.41666666666666663,0.7142857142857113
33963,33970,480,2457,0.0,Terminated,0.16666666666666674,0.14285714285713905
33963,33966,480,2456,0.0,Terminated,0.16666666666666674,0.7142857142857113
33963,34564,480,2458,0.036775914634146346,Running,0.41666666666666663,0.32338169642856907
33963,34564,480,2459,0.013719512195121951,Running,0.25,0.7142857142857113
33963,34564,480,2460,0.01133765243902439,Running,0.41666666666666663,0.7142857142857113
35357,35769,482,2466,0.000666920731707317,Terminated,1.0,0.0
14673,14735,508,2592,0.09022484756097561,Terminated,0.16666666666666674,0.3496093749999969
14673,14820,508,2619,0.0038109756097560975,Terminated,0.33333333333333337,0.35546874999999956
14673,14863,508,2594,0.0010956554878048782,Terminated,0.5833333333333334,0.4285714285714278
14673,14713,508,2609,0.00019054878048780488,Terminated,0.16666666666666674,0.07254464285713841
14673,14730,508,2610,0.0005716463414634146,Terminated,0.0,0.2857142857142835
14673,14782,508,2613,0.01248094512195122,Terminated,0.5000000000000001,0.5714285714285722
14673,14862,508,2608,0.01248094512195122,Terminated,0.16666666666666674,0.3590959821428539
14673,14856,508,2601,0.0007621951219512195,Terminated,0.5000000000000001,0.7142857142857113
14673,14877,508,2616,0.003048780487804878,Terminated,0.5833333333333334,0.5714285714285722
14673,14838,508,2596,0.0005240091463414634,Terminated,0.5833333333333334,0.4285714285714278
14674,14830,508,2605,0.030106707317073173,Terminated,0.5000000000000001,0.3694196428571428
14673,15161,508,2585,0.004668445121951219,Terminated,0.25,0.4285714285714278
14673,14708,508,2595,0.006621570121951219,Terminated,0.0,0.28013392857142827
14673,14811,508,2606,0.0194359756097561,Terminated,0.5833333333333334,0.5714285714285722
14673,15153,508,2582,0.06097560975609757,Terminated,0.16666666666666674,0.32254464285714246
14673,14745,508,2622,0.005907012195121951,Terminated,0.0,0.16071428571428412
14673,14695,508,2611,0.00019054878048780488,Terminated,0.16666666666666674,0.2857142857142835
14673,14715,508,2615,0.0005716463414634146,Terminated,0.16666666666666674,0.2857142857142835
14673,14909,508,2617,0.008384146341463415,Terminated,0.16666666666666674,0.3420758928571408
14673,14983,508,2600,0.006049923780487805,Terminated,0.5000000000000001,0.4285714285714278
14673,15031,508,2580,0.054401676829268296,Terminated,0.16666666666666674,0.30189732142856984
14673,14785,508,2588,0.0027629573170731706,Terminated,0.33333333333333337,0.7142857142857113
14673,14901,508,2614,0.005907012195121951,Terminated,0.5833333333333334,0.5714285714285722
14673,14688,508,2591,0.0,Terminated,0.0,0.07728794642856684
14673,15013,508,2598,0.001953125,Terminated,0.5833333333333334,0.39592633928571286
14673,15178,508,2604,0.039538871951219516,Terminated,0.16666666666666674,0.3384486607142866
14674,14715,508,2621,0.0014291158536585366,Terminated,0.16666666666666674,0.28543526785714124
14673,15253,508,2583,0.1410060975609756,Terminated,0.16666666666666674,0.32589285714285443
14673,14755,508,2584,0.0005716463414634146,Terminated,0.0,0.2804129464285705
14673,14771,508,2587,0.009670350609756097,Terminated,0.16666666666666674,0.7142857142857113
14673,14825,508,2589,0.002096036585365854,Terminated,0.33333333333333337,0.5714285714285722
14674,14719,508,2590,9.527439024390246e-05,Terminated,0.16666666666666674,0.7142857142857113
14673,14740,508,2593,0.011051829268292684,Terminated,0.5833333333333334,0.5714285714285722
14673,14796,508,2599,0.000666920731707317,Terminated,0.5000000000000001,0.4031808035714266
14674,14951,508,2603,0.029344512195121953,Terminated,0.16666666666666674,0.5714285714285722
14673,14812,508,2607,0.015339176829268292,Terminated,0.41666666666666663,0.36188616071428137
14673,14733,508,2602,0.0016196646341463414,Terminated,0.16666666666666674,0.7142857142857113
14673,15008,508,2620,0.04325457317073171,Terminated,0.41666666666666663,0.34933035714285465
14673,14999,508,2623,0.12376143292682927,Terminated,0.16666666666666674,0.5714285714285722
14673,14955,508,2612,0.026009908536585368,Terminated,0.5000000000000001,0.5714285714285722
14673,14804,508,2586,0.011432926829268292,Terminated,0.16666666666666674,0.7142857142857113
14673,15066,508,2581,0.0584984756097561,Terminated,0.16666666666666674,0.3130580357142855
14673,15034,508,2618,0.013338414634146341,Terminated,0.33333333333333337,0.34654017857142716
14673,14877,508,2597,0.0008098323170731707,Terminated,0.5833333333333334,0.4285714285714278
7277,7332,515,2667,4.763719512195122e-05,Terminated,0.16666666666666674,0.2857142857142835
7277,7335,515,2669,0.00028582317073170735,Terminated,0.16666666666666674,0.2857142857142835
7277,7332,515,2673,0.012290396341463415,Terminated,0.16666666666666674,0.32031249999999933
7277,7345,515,2668,0.0024771341463414634,Terminated,0.16666666666666674,0.5714285714285722
7277,7413,515,2663,0.006097560975609756,Terminated,0.16666666666666674,0.3166852678571397
7277,7286,515,2665,0.0,Terminated,0.16666666666666674,0.2857142857142835
7277,7407,515,2670,0.00014291158536585368,Terminated,0.16666666666666674,0.40262276785714224
7277,7286,515,2672,0.0008098323170731707,Terminated,0.16666666666666674,0.08035714285714204
7277,7301,515,2680,0.0,Terminated,0.16666666666666674,0.2857142857142835
7277,7314,515,2671,0.0,Terminated,0.16666666666666674,0.5714285714285722
7277,7352,515,2678,0.000666920731707317,Terminated,0.16666666666666674,0.27873883928571175
7277,7379,515,2674,0.003048780487804878,Terminated,0.16666666666666674,0.30468749999999734
7277,7504,515,2664,0.004573170731707317,Terminated,0.16666666666666674,0.7142857142857113
7277,7321,515,2666,4.763719512195122e-05,Terminated,0.16666666666666674,0.2857142857142835
7277,7412,515,2679,0.0,Terminated,0.16666666666666674,0.2857142857142835
7277,7363,515,2676,0.004096798780487805,Terminated,0.16666666666666674,0.3325892857142838
7277,7321,515,2675,9.527439024390246e-05,Terminated,0.16666666666666674,0.3169642857142819
7277,7370,515,2677,0.002572408536585366,Terminated,0.16666666666666674,0.3010602678571431
7277,7375,515,2661,0.002858231707317073,Terminated,0.16666666666666674,0.30273437499999645
7277,7394,515,2660,0.011528201219512195,Terminated,0.16666666666666674,0.3010602678571431
7277,7383,515,2659,0.002858231707317073,Terminated,0.16666666666666674,0.2946428571428559
7277,7379,515,2662,0.0024771341463414634,Terminated,0.16666666666666674,0.3102678571428579
13359,13451,517,2707,0.005811737804878049,Terminated,0.16666666666666674,0.3537946428571409
13359,13604,517,2704,0.008003048780487805,Terminated,0.16666666666666674,0.3066406249999982
13359,13436,517,2705,0.00019054878048780488,Terminated,0.16666666666666674,0.2857142857142835
13359,13378,517,2706,4.763719512195122e-05,Terminated,0.16666666666666674,0.30078124999999556
13359,13463,517,2703,0.011909298780487805,Terminated,0.16666666666666674,0.3222656250000002
17822,20413,529,2804,0.057212271341463415,Terminated,0.16666666666666674,0.7142857142857113
17822,20354,529,2805,0.059117759146341466,Terminated,0.16666666666666674,0.7142857142857113
17822,19421,529,2803,0.08131669207317073,Terminated,0.16666666666666674,1.0
17827,20480,532,2814,0.05845083841463415,Terminated,0.16666666666666674,0.7142857142857113
17827,20414,532,2813,0.05078125,Terminated,0.16666666666666674,0.7142857142857113
17827,19422,532,2812,0.08427019817073171,Terminated,0.16666666666666674,1.0
17822,20096,533,2816,0.04215891768292683,Terminated,0.16666666666666674,0.3359374999999958
17822,19297,533,2815,0.04254001524390244,Terminated,0.16666666666666674,0.7142857142857113
24752,24998,541,2859,0.017244664634146343,Terminated,0.16666666666666674,0.5714285714285722
24752,24756,541,2858,0.0,Terminated,0.16666666666666674,0.14285714285713905
24752,25068,541,2857,0.01676829268292683,Terminated,0.16666666666666674,0.29157366071428614
27225,30260,545,2885,0.07626714939024391,Terminated,0.16666666666666674,0.7142857142857113
27224,32859,545,2888,0.019531250000000003,Terminated,0.16666666666666674,0.30803571428571475
27225,32561,545,2887,0.07736280487804878,Terminated,0.16666666666666674,0.7142857142857113
27224,32751,545,2882,0.022770579268292686,Terminated,0.16666666666666674,0.7142857142857113
27225,29513,545,2883,0.07231326219512195,Terminated,0.16666666666666674,0.7142857142857113
27225,30171,545,2884,0.06859756097560976,Terminated,0.16666666666666674,0.7142857142857113
27224,27321,545,2886,0.007479039634146342,Terminated,0.16666666666666674,0.7142857142857113
30867,31180,546,2893,0.0,Terminated,0.16666666666666674,0.7142857142857113
30867,30870,546,2896,0.0,Terminated,0.16666666666666674,0.7142857142857113
30867,31111,546,2890,0.010670731707317074,Terminated,0.16666666666666674,0.7142857142857113
30867,30951,546,2895,0.0018102134146341464,Terminated,0.16666666666666674,0.7142857142857113
30867,31054,546,2898,0.001524390243902439,Terminated,0.16666666666666674,0.7142857142857113
30867,31185,546,2900,0.0,Terminated,0.16666666666666674,0.07003348214285302
